coursePrefix,courseNum,fee,section,credits,days,times,building,room,title,prof,days2,times2,building2,room2
SMT,3664,,14F6,3,R,10E1,NRNA,2309,PROJECT-BASED INSTRUC,"Evans,Gayle Nelson;Weber,Gloria L;",,,,
SMT,4945,,09B8,VAR,M,9-10,NRNA,2309,APPRENTICESHIP IN SEC,"Evans,Gayle Nelson;Weber,Gloria L;",,,,
SSE,4312,,DEPT,3,TBA,,,,SOC STU DIVERSE LEARN,"Hart,Mark W;",,,,
SSE,4312,,DEPT,3,TBA,,,,SOC STU DIVERSE LEARN,"Berry,Kevin J;",,,,
SSE,4312,,DEPT,3,TBA,,,,SOC STU DIVERSE LEARN,"Pennypacker Hill,Ashley Brooke;",,,,
SSE,6117,,DEPT,3,TBA,,,,SOC ST ED-ELEM SCH,"Leeman,Jessica Ann;",,,,
TSL,3520,,DEPT,3,W,3-5,NRNA,2325,ESOL FOUNDA LANG/CULT,"Yilmaz,Tuba;",,,,
TSL,3520,,DEPT,3,W,6-8,NRNA,2325,ESOL FOUNDA LANG/CULT,"Coady,Maria R;",,,,
TSL,4100,,DEPT,3,R,10E1,NRNA,2323,ESOL CURR MTHD ASMT,"Li,Shuzhan;",,,,
TSL,4100,,DEPT,3,W,10E1,NRNA,2327,ESOL CURR MTHD ASMT,STAFF;,,,,
TSL,4100,,DEPT,3,T,8-10,NRNA,2323,ESOL CURR MTHD ASMT,"Kozuma,Jo A;",,,,
TSL,5142,,DEPT,3,M,5-7,NRNA,2331,ESOL CURRIC METHODS,"Kozuma,Jo A;",,,,
TSL,6145,,8785,3,R,10E1,NRNA,2337,CUR MAT DEV ESOL K-12,"Kozuma,Jo A;",,,,
TSL,6373,$117.57,17G7,3,T,9-11,NRNA,2327,METH TEACH ESOL K-12,"Harper,Candace Ann;",,,WEB*,
EEE,3308C,$67.12,DEPT,4,T,2-3,LAR,0310,ELECTRONIC CIRCUITS 1,"Yoon,Yong Kyu;",W,E1E3,NEB,0213B
EEE,3308C,$67.12,DEPT,4,T,2-3,LAR,0310,ELECTRONIC CIRCUITS 1,"Yoon,Yong Kyu;",T,E1E3,NEB,0213B
EEE,3308C,$67.12,DEPT,4,T,2-3,LAR,0310,ELECTRONIC CIRCUITS 1,"Yoon,Yong Kyu;",M,9-11,NEB,0213B
EEE,3308C,$67.12,5088,4,T,2-3,LAR,0310,ELECTRONIC CIRCUITS 1,"Yoon,Yong Kyu;",R,9-11,NEB,0213B
EEE,3308C,$67.12,DEPT,4,T,2-3,LAR,0310,ELECTRONIC CIRCUITS 1,"Yoon,Yong Kyu;",T,6-8,NEB,0213B
EEE,3396C,,1478,4,T,6-7,NEB,0202,SOLID STATE ELECTRON,"Guo,Jing;",R,7,NEB,0202
EEE,4260C,,064E,4,T,4,LAR,0330,BIOELECTRICAL SYSTEMS,"Judy,Jack;",R,4-5,LAR,0330
EEE,4310,,045H,3,M W F,5,NEB,0202,DIGITAL INTEG CICUITS,"Thompson,Scott E;",,,,
EEE,4373,,053C,3,M W F,8,LAR,0310,RADIO-FREQ ELECTRONIC,"Eisenstadt,William R;",,,,
EEE,4511C,$135.00,114F,4,M W F,3,LAR,0239,REAL TIME DSP APPS,"Gugel,Karl S;",,,,
EEE,5317C,,129G,3,T,2-3,LAR,0239,INTRO POWER ELECTRON,"Wang,Shuo;",R,3,LAR,0239
EEE,5322,,0520,3,M W F,5,NEB,0202,VLSI CIRCUITS & TECH,"Thompson,Scott E;",,,,
EEE,5364,,11C3,3,T,8-9,LAR,0310,FUND DATA CONVERTERS,"Maghari,Nima;",R,9,LAR,0310
EEE,6321,$24.00,1549,3,M W F,7,NEB,0102,MOS ANALOG IC DESIGN,"Fox,Robert M;",,,WEB*,
EEE,6321,$270.00,DEPT,3,,,WEB,,MOS ANALOG IC DESIGN,"Fox,Robert M;",,,,
EEE,6321,,DEPT,3,,,WEB,,MOS ANALOG IC DESIGN,"Fox,Robert M;",,,,
EEE,6323,,0564,3,T,4,MAEA,0303,ADVANCED VLSI DESIGN,"Eisenstadt,William R;",R,4-5,MAEA,0303
EEE,6374,$24.00,5231,3,T,7-8,NEB,0100,RF CIRCUITS & SYSTEMS,"Lin,Jenshan;",,,WEB*,
EEE,6374,$270.00,DEPT,3,,,WEB,,RF CIRCUITS & SYSTEMS,"Lin,Jenshan;",,,,
EEE,6374,,DEPT,3,,,WEB,,RF CIRCUITS & SYSTEMS,"Lin,Jenshan;",,,,
EEE,6390,,1C10,3,M W F,2,LAR,0330,VLSI DEVICE DESIGN,"Nishida,Toshikazu;",,,,
EEE,6397,,05BB,3,T,5,MAEA,0327,SEMICOND DEV THEO I,"Guo,Jing;",R,5-6,MAEA,0327
EEE,6431,,1C27,3,T,4-5,BEN,0328,CARBON NANOTUBES,"Ural,Ant;",R,5,BEN,0328
EEE,6465,,05BF,3,M W F,3,MAEA,0327,DESIGN MEMS TRANSDCR,"Arnold,David P;",,,,
EEL,3000,$34.00,5131,2,T,6-7,FLG,0230,INTRO ELEC & COMP ENG,"Zmuda,Henry;",,,,
EEL,3003,$39.00,1459,3,,,WEB,,ELEMENTS ELECT ENGR,"Dickrell,Pamela Laurie;",,,,
EEL,3008,,1193,3,M W F,4,NEB,0202,PHYSICS OF EE,"Nishida,Toshikazu;Turner,Allen E;",,,,
EEL,3111C,$46.88,0607,4,M W F,2,NEB,0101,CIRCUITS 1,"Goetten,James Patrick;",,,WEB*,
EEL,3111C,$46.88,0905,4,M W F,3,NEB,0101,CIRCUITS 1,"Wu,Wenhsing;",,,WEB*,
EEL,3111C,$46.88,0926,4,M W F,4,NEB,0101,CIRCUITS 1,"Wu,Wenhsing;",,,WEB*,
EEL,3112,,8194,3,M W F,6,NEB,0202,CIRCUITS 2,"Taylor,Fredrick J;",,,,
EEL,3135,,03H6,4,T R,2-3,MAEA,0303,INTRO SIGNALS/SYSTEMS,"Mcnair,Janise Y;Rohde,Barukh B;",,,,
EEL,3135,,1465,4,T R,7-8,CSE,E220,INTRO SIGNALS/SYSTEMS,"Koppal,Sanjeev Jagannatha;Rohde,Barukh B;",,,,
EEL,3211C,,048F,4,M W F,9,NEB,0101,BASIC ELECTRIC ENERGY,"Rambo,Keith Jeffrey;",,,HYBD,
EEL,3211C,,1C40,4,M W F,9,NEB,0101,BASIC ELECTRIC ENERGY,"Rambo,Keith Jeffrey;",R,6-8,NEB,0289
EEL,3402,,1F14,3,T R,6-7,ROG,0283,REMOTE SENSING IN ENG,"Judge,Jasmeet;",,,,
EEL,3472C,,1479,4,M W F,7,NEB,0202,ELECTROMAGNETIC FLD 1,"Turner,Allen E;",,,,
EEL,3701C,$118.40,05EH,4,M W F,4,PSY,0130,DIGIT LOGIC/COMPU SYS,"Gugel,Karl S;",M,6-8,NEB,0248
EEL,3701C,$118.40,08D0,4,M W F,4,PSY,0130,DIGIT LOGIC/COMPU SYS,"Gugel,Karl S;",M,1-3,NEB,0248
EEL,3701C,$118.40,08ED,4,M W F,7,MAEA,0303,DIGIT LOGIC/COMPU SYS,"Gugel,Karl S;",F,1-3,NEB,0248
EEL,3701C,$118.40,1485,4,M W F,7,MAEA,0303,DIGIT LOGIC/COMPU SYS,"Gugel,Karl S;",T,9-11,NEB,0248
EEL,3701C,$118.40,3147,4,M W F,7,MAEA,0303,DIGIT LOGIC/COMPU SYS,"Gugel,Karl S;",M,9-11,NEB,0248
EEL,3701C,$118.40,3155,4,M W F,7,MAEA,0303,DIGIT LOGIC/COMPU SYS,"Gugel,Karl S;",R,3-5,NEB,0248
EEL,3701C,$118.40,3177,4,M W F,7,MAEA,0303,DIGIT LOGIC/COMPU SYS,"Gugel,Karl S;",W,9-11,NEB,0248
EEL,3701C,$118.40,3180,4,M W F,4,PSY,0130,DIGIT LOGIC/COMPU SYS,"Gugel,Karl S;",W,E1E3,NEB,0248
EEL,3701C,$118.40,4836,4,M W F,4,PSY,0130,DIGIT LOGIC/COMPU SYS,"Gugel,Karl S;",R,E1E3,NEB,0248
EEL,3701C,$118.40,7334,4,M W F,4,PSY,0130,DIGIT LOGIC/COMPU SYS,"Gugel,Karl S;",M,E1E3,NEB,0248
EEL,3701C,$118.40,7341,4,M W F,4,PSY,0130,DIGIT LOGIC/COMPU SYS,"Gugel,Karl S;",T,E1E3,NEB,0248
EEL,3701C,$118.40,7441,4,M W F,7,MAEA,0303,DIGIT LOGIC/COMPU SYS,"Gugel,Karl S;",F,8-10,NEB,0248
EEL,3701C,$118.40,7448,4,M W F,4,PSY,0130,DIGIT LOGIC/COMPU SYS,"Gugel,Karl S;",R,9-11,NEB,0248
EEL,3744C,$199.68,1D32,4,T,5-6,LIT,0109,MICROPROCESSOR APPLIC,"Schwartz,Eric M;",M,3-5,NEB,0281
EEL,3744C,$199.68,1D34,4,T,5-6,LIT,0109,MICROPROCESSOR APPLIC,"Schwartz,Eric M;",M,6-8,NEB,0281
EEL,3744C,$199.68,1D35,4,T,5-6,LIT,0109,MICROPROCESSOR APPLIC,"Schwartz,Eric M;",W,3-5,NEB,0281
EEL,3744C,$199.68,144B,4,T,5-6,LIT,0109,MICROPROCESSOR APPLIC,"Schwartz,Eric M;",T,2-4,NEB,0281
EEL,3744C,$199.68,1450,4,T,5-6,LIT,0109,MICROPROCESSOR APPLIC,"Schwartz,Eric M;",W,6-8,NEB,0281
EEL,3744C,$199.68,1456,4,T,5-6,LIT,0109,MICROPROCESSOR APPLIC,"Schwartz,Eric M;",T,E1E3,NEB,0281
EEL,3744C,$199.68,146C,4,T,5-6,LIT,0109,MICROPROCESSOR APPLIC,"Schwartz,Eric M;",R,3-5,NEB,0281
EEL,3744C,$199.68,146H,4,T,5-6,LIT,0109,MICROPROCESSOR APPLIC,"Schwartz,Eric M;",F,9-11,NEB,0281
EEL,3744C,$199.68,3189,4,T,5-6,LIT,0109,MICROPROCESSOR APPLIC,"Schwartz,Eric M;",M,9-11,NEB,0281
EEL,3923C,$212.43,1010,3,M W F,3,CSE,E119,ELEC/COM ENG DESIGN 1,"Turner,Allen E;",,,,
EEL,4201L,$45.00,1G60,1,T,10E1,NEB,0289,ELECT ENGR CONV LAB,"Rambo,Keith Jeffrey;",,,,
EEL,4251,,1B57,3,T,4,LAR,0239,POWER SYSTEM ANALYSIS,"Suman Bretas,Arturo;",R,4-5,LAR,0239
EEL,4440,,1590,3,T,6,MAEB,0238,OPTICAL COMMUNICA SYS,"Xie,Huikai;",R,6-7,MAEB,0238
EEL,4446,,1F13,3,M W F,3,BEN,0328,LASER THEORY & DESIGN,"Zmuda,Henry;",,,,
EEL,4473,,0194,3,M W F,5,BLK,0315,ELECTROMAG FLDS 2,"Rakov,Vladimir Alek Sandrovich;",,,,
EEL,4514C,$30.00,1504,4,T,4,CHE,0237,COMM SYS AND COMP,"Wong,Tan Foon;",R,4-5,CHE,0237
EEL,4514L,$77.80,DEPT,1,W,4-6,NEB,0211,COMMUNICATION LAB,"Wong,Tan Foon;",,,,
EEL,4514L,$77.80,1507,1,T,E1E3,NEB,0211,COMMUNICATION LAB,"Wong,Tan Foon;",,,,
EEL,4514L,$77.80,DEPT,1,W,9-11,NEB,0211,COMMUNICATION LAB,"Wong,Tan Foon;",,,,
EEL,4540,$24.00,02GE,3,,,WEB*,,INTRODUCTION TO RADAR,"Butler,Steven Frank;",,,,
EEL,4599,,15CF,3,T,7,BLK,0415,WIRELESS & MOBILE NET,"Mcnair,Janise Y;",R,7-8,BLK,0415
EEL,4657C,,8396,4,M W F,7,LAR,0330,LINEAR CONTROL SYSTEM,"Latchman,Haniph A;",,,,
EEL,4665C,$45.00,9722,4,T R,2-3,CHE,0237,INTEL MACH DESIGN LAB,"Arroyo,Amauri Antonio;Schwartz,Eric M;",,,,
EEL,4712C,$91.80,11F9,4,M W F,2,MAEA,0303,DIGITAL DESIGN,"Stitt,Greg M;",F,E1E3,NEB,0281
EEL,4712C,$91.80,1516,4,M W F,2,MAEA,0303,DIGITAL DESIGN,"Stitt,Greg M;",M,E1E3,NEB,0281
EEL,4712C,$91.80,1517,4,M W F,2,MAEA,0303,DIGITAL DESIGN,"Stitt,Greg M;",R,E1E3,NEB,0281
EEL,4712C,$91.80,1518,4,M W F,2,MAEA,0303,DIGITAL DESIGN,"Stitt,Greg M;",W,9-11,NEB,0281
EEL,4712C,$91.80,1519,4,M W F,2,MAEA,0303,DIGITAL DESIGN,"Stitt,Greg M;",R,6-8,NEB,0281
EEL,4712C,$91.80,4362,4,M W F,2,MAEA,0303,DIGITAL DESIGN,"Stitt,Greg M;",T,6-8,NEB,0281
EEL,4712C,$91.80,4718,4,M W F,2,MAEA,0303,DIGITAL DESIGN,"Stitt,Greg M;",F,3-5,NEB,0281
EEL,4712C,$91.80,4719,4,M W F,2,MAEA,0303,DIGITAL DESIGN,"Stitt,Greg M;",F,6-8,NEB,0281
EEL,4712C,$91.80,5748,4,M W F,2,MAEA,0303,DIGITAL DESIGN,"Stitt,Greg M;",T,9-11,NEB,0281
EEL,4712C,$91.80,6857,4,M W F,2,MAEA,0303,DIGITAL DESIGN,"Stitt,Greg M;",R,9-11,NEB,0281
EEL,4720,,09BC,3,M W F,5,LAR,0330,RECONFIGURABLE COMP,"Lam,Herman;",,,,
EEL,4905,,DEPT,VAR,TBA,,,,SUMMA/MAGNA CUM LAUDE,STAFF;,,,,
EEL,4913,,09FE,3,T,8-10,PUGH,170,INTEG PROD/PROC DES 2,"Stanfill,R Keith;",,,,
EEL,4924C,$249.16,1534,3,T,3,TUR,L011,ELECT ENGINEER DESIGN,"Cheney,David James;",R,3-4,LIT,0121
EEL,4930,,0110,3,M W F,9,BEN,0328,STATE VAR METHODS,"Hammer,Jacob;",,,,
EEL,4930,,022B,3,M W F,2,BLK,0315,RESONANT MEMS,"Tabrizian,Roozbeh;",,,,
EEL,4930,,0244,3,T,8-9,MAEB,0229,INTRO TO HARDWARE SEC,"Bhunia,Swarup;Forte,Domenic J;Tehranipoor,Mark M;",R,9,MAEB,0229
EEL,4930,,0460,3,T,2-3,BLK,0415,CROSS LAYERED SYS SEC,"Oliveira,Daniela;",R,3,BLK,0415
EEL,4930,,DEPT,3,M W F,3,CSE,E119,COMPUTER ENG DESIGN 1,"Turner,Allen E;",,,,
EEL,4930,,DEPT,3,R,3-4,LIT,0121,COMPUTER ENG DESIGN 2,"Cheney,David James;",T,3,TUR,L011
EEL,4930,,1E00,3,T,8-9,BEN,0328,INTRO TO BIOPHOTONICS,"Xie,Huikai;",R,9,BEN,0328
EEL,4930,,1E03,3,M W F,6,LAR,0239,MIX SIGNAL IC TEST I,"Hur,Byul;",,,,
EEL,4930,,1F45,3,M W F,4,BEN,0328,ACOUSTICS,"Sheplak,Mark;",,,,
EEL,4930,$24.00,134B,3,T,6-7,CSE,E122,NOISE SEMICONDUCTOR,"Bosman,Gijsbertus;",,,WEB*,
EEL,4930,,146A,3,M W F,3,NEB,0202,ADV. SYSTEMS PROG.,"Kahveci,Tuba;",,,,
EEL,4930,,17C1,3,T,2-3,LAR,0239,INTRO POWER ELECTRON,"Wang,Shuo;",R,3,LAR,0239
EEL,5182,,01F0,3,M W F,9,BEN,0328,STATE VAR METHODS,"Hammer,Jacob;",,,,
EEL,5447,,1B80,3,M W F,3,BEN,0328,LASER THEORY & DES,"Zmuda,Henry;",,,,
EEL,5486,,03C3,3,M W F,5,BLK,0315,ELECTROMAG THEORY I,"Rakov,Vladimir Alek Sandrovich;",,,,
EEL,5547,$24.00,02E7,3,,,WEB*,,INTRODUCTION TO RADAR,"Butler,Steven Frank;",,,,
EEL,5547,$270.00,DEPT,3,,,WEB,,INTRODUCTION TO RADAR,"Butler,Steven Frank;",,,,
EEL,5547,,DEPT,3,,,WEB,,INTRODUCTION TO RADAR,"Butler,Steven Frank;",,,,
EEL,5666C,$45.00,6515,4,T R,2-3,CHE,0237,INTEL MACHINE DES LAB,"Arroyo,Amauri Antonio;Schwartz,Eric M;",,,,
EEL,5721,,09BD,3,M W F,5,LAR,0330,RECONFIGURABLE COMP,"Lam,Herman;",,,,
EEL,5905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
EEL,5934,,0363,3,M W F,2,BLK,0315,RESONANT MEMS,"Tabrizian,Roozbeh;",,,,
EEL,5934,,047E,3,T,2-3,BLK,0415,CROSS LAYERED SYS SEC,"Oliveira,Daniela;",R,3,BLK,0415
EEL,5934,,0634,3,T,8-9,MAEB,0229,INTRO TO HARDWARE SEC,"Bhunia,Swarup;Forte,Domenic J;Tehranipoor,Mark M;",R,9,MAEB,0229
EEL,5934,,066A,3,T,2-3,BEN,0328,"NEURAL SIG, SYS & TEC","Oweiss,Karim;",R,3,BEN,0328
EEL,5934,,1D70,3,M W F,8,LAR,0310,RADIO-FREQ ELECTRON,"Eisenstadt,William R;",,,,
EEL,5934,,1D77,3,M W F,3,NEB,0202,ADV. SYSTEMS PROG.,"Kahveci,Tuba;",,,,
EEL,5934,,1D78,3,T,8-9,BEN,0328,INTRO TO BIOPHOTONICS,"Xie,Huikai;",R,9,BEN,0328
EEL,5934,,1D80,3,M W F,4,BEN,0328,ACOUSTICS,"Sheplak,Mark;",,,,
EEL,5934,,1F50,3,M W F,6,LAR,0239,MIX SIGNAL IC TEST I,"Hur,Byul;",,,,
EEL,5934,,11E2,3,T,4,LAR,0239,POWER SYSTEM ANALYSIS,"Suman Bretas,Arturo;",R,4-5,LAR,0239
EEL,5934,$24.00,1330,3,T,6-7,CSE,E122,NOISE SEMICONDUCTOR,"Bosman,Gijsbertus;",,,WEB*,
EEL,5934,$270.00,DEPT,3,,,WEB,,NOISE SEMICONDUCTOR,"Bosman,Gijsbertus;",,,,
EEL,5934,,DEPT,3,,,WEB,,NOISE SEMICONDUCTOR,"Bosman,Gijsbertus;",,,,
EEL,6487,,0583,3,M W F,5,BEN,0328,ELECTROMAG THEORY II,"Moore,Robert C;",,,,
EEL,6509,$24.00,0522,3,M W F,8,NEB,0201,WIRELESS COMMUNICA,"Wu,Dapeng;",,,WEB*,
EEL,6509,$270.00,DEPT,3,,,WEB,,WIRELESS COMMUNICA,"Wu,Dapeng;",,,,
EEL,6509,,DEPT,3,,,WEB,,WIRELESS COMMUNICA,"Wu,Dapeng;",,,,
EEL,6591,,03C4,3,T,8-9,FLG,0220,WIRELESS NETWORKS,"Fang,Yuguang;",R,9,FLG,0220
EEL,6614,,08AG,3,M W F,8,BEN,0328,MOD CONTROL THEORY I,"Hammer,Jacob;",,,,
EEL,6686,,121E,3,T,7,MAEA,0327,EMBEDDED SYS SEMINAR,"Gordon-Ross,Ann M;",R,7-8,MAEA,0327
EEL,6763,,0210,3,M W F,4,LAR,0310,PARALLEL COMPU ARCH,"George,Alan Dale;",,,,
EEL,6814,,08C0,3,T,8-9,BLK,0415,NEURAL NET SIGNAL PRO,"Principe,Jose C;",R,9,BLK,0415
EEL,6825,$24.00,026A,3,M W F,9,NEB,0100,PATTERN RECOGNITION,"Wu,Dapeng;",,,WEB*,
EEL,6825,$270.00,DEPT,3,,,WEB,,PATTERN RECOGNITION,"Wu,Dapeng;",,,,
EEL,6825,,DEPT,3,,,WEB,,PATTERN RECOGNITION,"Wu,Dapeng;",,,,
EEL,6841,,5606,3,T,4-5,MCCA,3194,MACHINE INTELLIGENCE,"Arroyo,Amauri Antonio;",R,4-5,MCCA,1142
EEL,6892,,1B98,3,M W F,9,LAR,0330,VIRTUAL COMPUTERS,"Figueiredo,Renato Jansen;",,,,
EEL,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
EEL,6933,,1B79,1,R,6,LAR,0234E,ECE GRADUATE SEMINAR,"Zmuda,Henry;",,,,
EEL,6935,,08CD,3,M W F,4,LAR,0239,GRAPH THEORY IN COMMU,"Shea,John Mark;",,,,
EEL,6935,,1D61,3,M W F,7,PSY,0151,BIG DATA ECOSYSTEMS,"Li,Xiaolin;",,,,
EEL,6935,,1D85,3,T,2,CSE,E221,STOCHASTIC METHODS II,"Meyn,Sean Peter;",R,2-3,CSE,E221
EEL,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
EEL,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
EGN,1935,,3864,2,T,8-9,LAR,0239,ECE ADVENTURES,"Arroyo,Amauri Antonio;Schwartz,Eric M;",,,,
CGS,2531,$39.00,02AC,3,,,WEB,,PROB SOLV COMPU SOFTW,STAFF;,,,,
EEE,5354L,,DEPT,3,M,7-8,NANO,115,SEMICOND DEVICE FABR,"Yoon,Yong Kyu;",,,,
EGN,1935,,DEPT,3,TBA,,,,ENG.  DESIGN  & PRO,STAFF;,,,,
EGN,4641,$24.00,11AF,3,R,3-5,NEB,0102,ENG ENTREPRENEURSHIP,"Whitney,David;",,,WEB*,
EGN,4643,$24.00,11AE,3,R,7-9,NEB,0102,ENG INNOVATION,"Whitney,David;",,,WEB*,
EGN,4912,,DEPT,VAR,TBA,,,,ENGINEERING RESEARCH,"Neo,Ping Chien;",,,,
EGN,6640,$24.00,14D8,3,R,3-5,NEB,0102,ENTREPRENEURSHP ENGRS,"Whitney,David;",,,WEB*,
EGN,6640,$270.00,DEPT,3,,,WEB,,ENTREPRENEURSHP ENGRS,"Whitney,David;",,,,
EGN,6640,,DEPT,3,,,WEB,,ENTREPRENEURSHP ENGRS,"Whitney,David;",,,,
EGN,6642,$24.00,1092,3,R,7-9,NEB,0102,ENG INNOVATION,"Whitney,David;",,,WEB*,
EGN,6642,$270.00,DEPT,3,,,WEB,,ENG INNOVATION,"Whitney,David;",,,,
EGN,6642,,DEPT,3,,,WEB,,ENG INNOVATION,"Whitney,David;",,,,
EGS,1006,,02AB,1,W,8-10,WEIL,0234,INTRO TO ENGINEERING,"Cox,Maureen Janis;",,,,
EGS,1006,,02AE,1,W,8-10,WEIL,0273,INTRO TO ENGINEERING,"Cox,Maureen Janis;",,,,
EGS,1006,,039E,1,W,8-10,NSC,0227,INTRO TO ENGINEERING,"Cox,Maureen Janis;",,,,
EGS,1006,,039G,1,W,8-10,CHE,0237,INTRO TO ENGINEERING,"Cox,Maureen Janis;",,,,
EGS,1006,,05FC,1,W,8-10,WEIL,0279,INTRO TO ENGINEERING,"Cox,Maureen Janis;",,,,
EGS,1006,,19G2,1,W,8-10,MAEB,0238,INTRO TO ENGINEERING,"Cox,Maureen Janis;",,,,
EGS,4034,,0129,1,F,3,NEB,0100,PROFESSIONALSM/ETHICS,"Mcelroy,William J;",,,,
EGS,4038,$24.00,11AD,3,T,3-5,NEB,0102,ENG LEADERSHIP,"Mcelroy,William J;",,,WEB*,
EGS,6039,$24.00,109F,3,T,3-5,NEB,0102,ENG LEADERSHIP,"Mcelroy,William J;",,,WEB*,
EGS,6039,$270.00,DEPT,3,,,WEB,,ENG LEADERSHIP,"Mcelroy,William J;",,,,
EGS,6039,,DEPT,3,,,WEB,,ENG LEADERSHIP,"Mcelroy,William J;",,,,
ESI,6900,$3.00,028G,3,W,7-8,NEB,0101,DIVERGENT THINKING,"Akcali,Elif;",,,WEB*,
ESI,6900,$2.00,06AC,2,T R,9,NEB,0101,ENG PROJ MANAGEMENT,"Caldwell,John W;",,,WEB*,
ESI,6900,$3.00,13BG,3,T,7-9,NEB,0102,ADV ENG LEADERSHIP,"Mcelroy,William J;",,,WEB*,
AML,2070,,0473,3,M W F,7,MAT,0117,SURVEY OF AM LIT,"Jones,Anthony E;",,,,
AML,2070,,0481,3,M W F,6,PSY,0129,SURVEY OF AM LIT,"Evers,Maurice A;",,,,
AML,2070,,0535,3,T,8-9,MAT,0115,SURVEY OF AM LIT,"Kozak,Anastasia;",R,9,MAT,0115
AML,2070,,0541,3,M W F,3,MCCB,1108,SURVEY OF AM LIT,"Manchester,Ashley A;",,,,
AML,2070,,0590,3,T,2-3,MAT,0102,SURVEY OF AM LIT,"Bohunicky,Kyle M;",R,3,MAT,0102
AML,2070,,6101,3,M W F,6,MAT,0105,SURVEY OF AM LIT,"McNulty,Rebecca L;",,,,
AML,2070,,6102,3,T,8-9,MAT,0113,SURVEY OF AM LIT,"Turk,Mariko;",R,9,MAT,0113
AML,2410,,1615,3,M W F,7,MAT,0115,CONSTRUCTING HAITI,"Gill-Sadler,Randi K;",,,,
AML,2410,,1616,3,M W F,3,MCCA,2186,READING EMPIRE,"Hunziker,Alyssa A;",,,,
AML,2410,,4800,3,T,8-9,MAT,0114,CONTEMP & ITS ARTISTS,"Murray,Mitchell Ryan;",R,9,MAT,0114
AML,2410,,5700,3,M W F,6,MAT,0015,(RE)WRITING HISTORY,"Roca,Mary D;",,,,
AML,3607,,4174,3,T,6-8,TUR,2342,AFRICAN-AMER LIT 2,"Reid,Mark Allen;",,,,
AML,3673,,16A7,3,T,7,TUR,1101,ASIAN AM/AF AM INTER,"Schueller,Malini Johar;",R,7-8,TUR,1101
AML,4282,,16A9,3,T,8-9,TUR,1315,QUEER LIFE/WRITING,"Emery,Kimberly Lynn;",R,9,TUR,2322
AML,4453,,192E,3,M W F,7,PUGH,120,EVIL+MONSTROUS BODY,"Chilcoat,Laura C;",,,,
AML,4685,,101E,3,W,6-8,TUR,2336,WORLD OF J. BALDWIN,"Reid,Mark Allen;",,,,
AML,6027,,DEPT,3,TBA,,,,20TH CENT AM LIT,"Schueller,Malini Johar;",,,,
CRW,1101,,1632,3,M,9-11,CBD,0212,BEGIN FICTION WRITING,"May,Patrick J;",,,,
CRW,1101,,1633,3,W,10E1,TUR,B310,BEGIN FICTION WRITING,"Crown,Trevor E;",,,,
CRW,1101,,6730,3,W,9-11,CBD,0212,BEGIN FICTION WRITING,"Berndt,Christina J;",,,,
CRW,1101,,6752,3,R,9-11,TUR,B310,BEGIN FICTION WRITING,"Pratt,Holly Beth;",,,,
CRW,1101,,6754,3,T,9-11,TUR,B310,BEGIN FICTION WRITING,"Lindquist,Glen L;",,,,
CRW,1301,,16E1,3,R,9-11,DAU,0342,BEGIN POETRY WRITING,"Fletcher,Gizelle Shevanna;",,,,
CRW,1301,,1638,3,M,9-11,TUR,B310,BEGIN POETRY WRITING,"Rush,Rebekah E;",,,,
CRW,1301,,6989,3,W,9-11,CBD,0210,BEGIN POETRY WRITING,"Jones,Erin Nicole;",,,,
CRW,2100,,0121,3,W,10E1,MAT,0051,FICTION WRITING,"Lane,Chloe Victoria;",,,,
CRW,2100,,132A,3,W,9-11,DAU,0342,FICTION WRITING,"Reed,Elliot W;",,,,
CRW,2100,,1337,3,T,9-11,MAT,0051,FICTION WRITING,"Sanders,Thomas E;",,,,
CRW,2100,,7005,3,R,9-11,MAT,0051,FICTION WRITING,"Thuot,Arthur;",,,,
CRW,2300,,1644,3,M,10E1,DAU,0342,POETRY WRITING,"Florence,Victor A;",,,,
CRW,2300,,5311,3,W,9-11,MAT,0102,POETRY WRITING,"Keyser,Ashley J;",,,,
CRW,2300,,7019,3,R,9-11,TUR,1101,POETRY WRITING,"Rukovets,Olga;",,,,
CRW,3110,,DEPT,3,T,9-11,FLI,0115,ADV SEM FICTION WRIT,"Hempel,Amy;",,,,
CRW,3110,,DEPT,3,M,6-8,MAT,0012,ADV SEM FICTION WRIT,"Powell,John P,JR;",,,,
CRW,3310,,DEPT,3,T,5-6,MAT,0116,ADV SEM POETRY WRIT,"Mlinko,Ange;",R,6,MAT,0116
CRW,4905,,DEPT,3,M,9-11,CBD,0216,SEN ADV FICTION WORK,"Ciment,Jill Karen;",,,,
CRW,4906,,DEPT,3,M,9-11,CBD,0224,ADV SEM POETRY WRITNG,"Logan,William;",,,,
CRW,6130,,DEPT,3,M,E1E3,CBD,0216,FICTION WRITING,"Leavitt,David A;",,,,
CRW,6166,,DEPT,3,M,6-8,CBD,0216,VERSE FORMS,"Wade,Sidney E;",,,,
